name,pca2_mean,pca2_std,pca2_entropy,pca2_ggd1,pca2_ggd2,pca2_aggd1,pca2_aggd2,pca2_aggd3,pca2_aggd4,pca2_gamma1,pca2_gamma2,omni_mean,omni_std,omni_entropy,omni_ggd1,omni_ggd2,omni_aggd1,omni_aggd2,omni_aggd3,omni_aggd4,omni_gamma1,omni_gamma2,egen_mean,egen_std,egen_entropy,egen_ggd1,egen_ggd2,egen_aggd1,egen_aggd2,egen_aggd3,egen_aggd4,egen_gamma1,egen_gamma2,vert_mean,vert_std,vert_entropy,uniformity
redandblack41,0.3208695674366579,0.07621832121384382,7.005416311702134,10.000000000000007,0.3297976710474611,1.7940000000000014,0.006478641160902643,0.9958098945424815,1.0040375667816277,17.723067670866026,0.018104629141834045,4.095810570003664,2.0268966177958734,5.343007940381604,10.000000000000007,4.569898083116557,0.8210000000000006,0.6402282438427441,0.5572208094385906,1.5137448474627817,4.083354869652699,1.0030503595079463,-20.897452786713856,20.557952561816215,4.451673217474781,1.0340000000000007,29.314371336837578,0.5740000000000003,-0.7168150632227671,1.671513886582054,0.44698195799883705,1.0333027421294183,-20.223940123925956,0.3973554778210495,0.30081377662551845,7.517265869163732,0.1206268502009864
redandblack29,0.3291533098281525,0.09696362404219257,7.192348986866634,10.000000000000007,0.34313804337436504,1.8420000000000014,-0.03667696490963365,1.0235573232200441,0.977135225467171,11.523508631146921,0.028563636333684264,17.529059730546535,5.668710673986803,6.1063274093594515,10.000000000000007,18.422860120555963,1.183000000000001,0.44618721602346734,0.7083177622637301,1.3155509551426872,9.562129368455535,1.833175337323198,-177.36691922189195,80.5248227887106,5.633560414960817,10.000000000000007,194.79009776713303,0.9470000000000007,-0.5191739735498163,1.3874935522910639,0.6429033454883711,4.8516743866769785,-36.55787777286814,0.44016070689629355,0.3225262977592336,7.506655245858728,0.12106034527441767
redandblack4,0.45406892743357086,0.08336262622795788,6.555487044470946,10.000000000000007,0.4616577509857646,1.189000000000001,-0.21435858292325977,1.133110871882031,0.8416882433563351,29.66902298263267,0.015304478603807374,3.567567825959124,0.5484267688828152,5.8638245731728285,10.000000000000007,3.609475088449723,0.7690000000000006,-0.06370101264955111,1.0440877288825665,0.946905236779647,42.31649043227555,0.08430679835485778,-31.830207355236972,7.4140688715597385,6.216212128785076,10.000000000000007,32.68226134941505,1.6500000000000012,-0.10117445694870594,1.0653250507865686,0.9353656119459718,18.431817326760626,-1.726916385451781,0.5365197155502243,0.32408367699757196,7.50717622296417,0.12121725447652376
redandblack26,0.3914069302135838,0.12909510597117846,7.1836225248882135,10.000000000000007,0.4121466848675948,1.5460000000000012,-0.16846991167537145,1.1060617735259672,0.887560683464838,9.192603920443963,0.04257846129355267,2.024978499537167,0.4973401496200959,6.17568885341346,10.000000000000007,2.085158154966025,1.549000000000001,0.3510353057330214,0.7809136714294552,1.2360615842499578,16.578104558698193,0.12214776981091616,-8.98996981164447,3.466077691554276,5.447453876526006,10.000000000000007,9.634999835005152,1.408000000000001,-0.2953129402961509,1.1974110897593238,0.8085330590227507,6.727302606075407,-1.3363409286101764,0.4896095761034943,0.319955394587923,7.546811095962559,0.12000543631771365
redandblack37,0.42727166065628214,0.11591088769955636,6.952767675784244,10.000000000000007,0.44271479245765527,1.346000000000001,-0.188207308899747,1.1160976944141998,0.8662905525420084,13.58814927211686,0.03144443382978223,1.0134327011506283,0.193582299082987,5.80357887585849,10.000000000000007,1.0317557341174708,1.429000000000001,0.33904427377157337,0.7860906069120375,1.2314339592679597,27.406850857087758,0.036977349438472314,-2.3500155407491765,0.9930334290933388,4.959237696277656,10.000000000000007,2.551212864621502,1.1960000000000008,-0.23342891393304555,1.157740559762265,0.8407756832564836,5.600339133409387,-0.41962022027021934,0.49367824018305506,0.3159519152555007,7.554822011235459,0.12037295039490137
redandblack3,0.44606023751317864,0.10332393880630562,6.8177725213029685,10.000000000000007,0.4578706531810453,1.1110000000000009,-0.294453142203684,1.1910831147902758,0.7848917264956622,18.6374551602985,0.023933537796693192,2.1948486499077764,0.4519043088470173,5.770103940845179,10.000000000000007,2.2408876359300387,0.7970000000000006,-0.37504368594076887,1.2883219247720832,0.722756690495934,23.589443060829836,0.09304368247473856,-15.113512892313768,3.529462814392887,5.773889974791057,10.000000000000007,15.520159045313715,1.1740000000000008,-0.15969540599996093,1.1101179905679825,0.892435260683712,18.33644399988866,-0.8242335805353282,0.5336806025570862,0.32980907407061855,7.473019260142151,0.12079805476113699
redandblack22,0.369490504101197,0.12309711339455147,7.142913192185615,10.000000000000007,0.38945609357090727,1.5340000000000011,0.09460031665691618,0.9421213477368334,1.0649634689267367,9.009759692985568,0.04101002875680014,16.414000457162714,23.62290382724199,3.813931217910113,0.5430000000000004,28.7655685650433,0.3860000000000002,0.5313964715775694,0.3975918452125431,1.5282018730922338,0.48279715375732213,33.99771587181562,-206.90611031156297,473.47859622678726,2.7585115978786057,0.3120000000000001,516.7116117583157,0.22200000000000003,-0.4692568894005149,1.8529245227282838,0.20934914982428224,0.1909625971327088,-1083.4902405928963,0.4463020056540927,0.31918624342308827,7.532039071405462,0.48163526894974673
redandblack34,0.32220326783154213,0.08253873951454244,7.058108408427561,10.000000000000007,0.3326072458298053,1.8180000000000014,-0.001046626653546304,1.0006741802467232,0.9993472641421768,15.238590991618361,0.02114390155945275,2.8320883544831372,1.1510586629978112,5.410434572761098,10.000000000000007,3.0570670055009024,0.9640000000000006,0.5744582460164268,0.6144396998505078,1.4344776231977656,6.05367743917274,0.4678294116163139,-11.134701706292562,9.874270240220529,4.395951380181657,1.296000000000001,14.882293544440525,0.6630000000000005,-0.6808048518694336,1.5908473926951583,0.49560666145749366,1.271591897136385,-8.756505708606529,0.40937514711292666,0.307994557718559,7.5219391617520355,0.12043972380378065
redandblack20,0.4641150903793484,0.10343119009726154,6.824736512289124,10.000000000000007,0.47550057994282696,1.470000000000001,-0.13405820596376625,1.0787379469162577,0.9034729663160266,20.13489727598147,0.02305028349625515,1.194217183311405,0.2511857187091371,5.124704236501255,10.000000000000007,1.220347814709548,0.7940000000000005,0.18931847407463062,0.8667127243710768,1.1525484269047697,22.603611133438758,0.052833026380671284,-8.222904055085328,2.7732518353165942,5.425729815865193,10.000000000000007,8.677963912287236,1.456000000000001,-0.2229476555642887,1.1485275401825463,0.8565924033646711,8.791701022245464,-0.935302967455226,0.5109947248779092,0.31709100338704777,7.545264293924059,0.12033466923190532
redandblack11,0.47867888350151966,0.06468602897628273,6.445178105326196,10.000000000000007,0.48302976110822854,1.359000000000001,-0.21868614794322536,1.1344706245150848,0.8447087590097944,54.76059426403274,0.008741301841859672,0.7806298316722059,0.1416809576103384,4.547923164641426,10.000000000000007,0.7933828838053698,0.34400000000000014,-0.13717792025720743,1.14526832383209,0.8284053828193364,30.3576336770087,0.02571444928737692,-2.3534692189224966,0.8244060030407584,4.772863551201743,10.000000000000007,2.4936843605671792,0.8770000000000007,-0.24707819810532403,1.1818044653664492,0.8198506116889682,8.149582295907946,-0.28878403008510223,0.524843589035136,0.3156036159054208,7.486847224002627,0.12037279908334231
redandblack30,0.46017253737123437,0.08698455605770944,6.731861750236442,10.000000000000007,0.4683215420692283,1.577000000000001,-0.11502370084006806,1.0672791185612478,0.9185465967544462,27.987086284273573,0.016442316741983008,0.8632221149851433,0.1292037969655226,5.226619774119434,10.000000000000007,0.8728379105278173,0.9480000000000006,0.22575021945494256,0.8435329587778959,1.1672094441547178,44.63701644250999,0.019338705491146024,-2.3223668119861123,0.8507859106251612,4.691723638829285,10.000000000000007,2.4733021009162433,0.9650000000000007,-0.22406844487343194,1.158806802033007,0.8390357625758352,7.451121588404272,-0.31168016578876806,0.5057527155755231,0.31452066046556804,7.550950865568989,0.12037212970683948
redandblack16,0.4508176038027919,0.12902404763814887,6.899741520360045,10.000000000000007,0.4689175038759706,1.378000000000001,-0.16066569564133074,1.096552646773243,0.8841909122527142,12.208513588629812,0.03692649400191134,2.2450750856715813,0.6135264654067663,5.400340309718135,10.000000000000007,2.3273965710759255,1.343000000000001,0.41740751157357525,0.739046704602853,1.293293923588096,13.390522404334213,0.16766150101394856,-28.81964306985026,9.811724012882358,5.4761781425780995,10.000000000000007,30.444067183017967,1.396000000000001,-0.21940259511010782,1.1453645877053185,0.8560218080766879,8.627578721044358,-3.3404091694409574,0.5023669015590925,0.31824489472850614,7.548321930277361,0.1199121001099294
redandblack0,0.45751827513666404,0.10158517446993451,6.795107717209019,10.000000000000007,0.4686603279088772,1.0340000000000007,-0.28906621160072804,1.187550538341734,0.7820914671829173,20.28415580978919,0.022555450639748318,0.9328851703509037,0.24134795474975018,5.545466304426384,10.000000000000007,0.963599232820413,0.9040000000000006,0.054134608406333246,0.9633925724908768,1.0420183204001907,14.940661971648314,0.062439346537734704,-3.4491388671308143,1.5093407114501893,5.699031930361362,10.000000000000007,3.7649255768446896,1.6450000000000011,-0.2973714347989538,1.1958977222842486,0.8137557292163731,5.222127778486556,-0.6604853449469636,0.5403545298452613,0.332638943548688,7.448129853305982,0.1203090924209258
redandblack39,0.32620727486358525,0.0897423804720487,7.108628178523491,10.000000000000007,0.33832657297519436,1.8420000000000014,-0.013407094528798538,1.0086009392989228,0.9916315566269553,13.212734535049261,0.024688854074700374,2.2679505315224593,0.8167669896132468,5.775173644079137,10.000000000000007,2.4105408135564192,1.0740000000000007,0.5361348094304293,0.6485000054269824,1.393797969230059,7.710302134917968,0.29414548118049705,-7.423790526213797,6.128486645276834,4.732507593809823,1.5480000000000012,9.626575862032544,0.7540000000000004,-0.6547429905188359,1.5399225137416221,0.5344478068928956,1.4673899006442004,-5.059180605614547,0.42361012520433816,0.3142906749468557,7.525527017446598,0.1204125904653212
redandblack12,0.4749162767879922,0.07998138202768455,6.642043146912206,10.000000000000007,0.48160407090005486,1.6700000000000013,-0.15357463818415512,1.0904984881471205,0.8935673578877347,35.25794542058439,0.013469766066139671,0.8752903472071181,0.1665092491140185,4.859747799031791,10.000000000000007,0.8909873608638322,0.47100000000000025,-0.05271866111290652,1.0453391320030856,0.9459751127574262,27.633013816883462,0.03167552960409716,-3.5276684546326322,1.189732225709672,5.17829472406247,10.000000000000007,3.722889363226469,1.157000000000001,-0.20084579033994324,1.1381017761401127,0.8634802682492397,8.791799458592363,-0.40124532767691684,0.5236658451656874,0.3193000704943062,7.52386613675466,0.12035106051176703
redandblack13,0.46352360012781046,0.09011679802073971,6.733827301050253,10.000000000000007,0.47220244519656573,1.424000000000001,-0.10002351139682931,1.0584418940855367,0.9269806833707696,26.456540129156096,0.01752018963420656,1.0022529851239925,0.19777750989701534,4.867612578593711,10.000000000000007,1.021580595436379,0.5980000000000003,0.08118724671336035,0.9372483407846941,1.073468436230068,25.680398488504203,0.039027937419765894,-5.245909512896207,1.7484161868191235,5.3310186795889125,10.000000000000007,5.529603945166768,1.2200000000000009,-0.22121376707097617,1.1504993275936712,0.8513322908753467,9.002285956283691,-0.5827308239674954,0.5211318507826781,0.319730769916605,7.530673515928791,0.12048499596629769
redandblack36,0.46025843544109984,0.0869393551077647,6.719746600681812,10.000000000000007,0.4683975538950734,1.5800000000000012,-0.11542476151354718,1.0675260821308428,0.9183176040534966,28.026655839007514,0.016422167456757793,0.8625706925999745,0.1297108042089965,5.279480168961776,10.000000000000007,0.8722689203369223,0.9410000000000007,0.22279757253470844,0.8446003888545733,1.1646734408264274,44.221929504498206,0.019505496532263134,-2.3226111177329494,0.8541457368472282,4.784636840479393,10.000000000000007,2.474689140760632,0.9710000000000008,-0.22880242335612053,1.1620168148245271,0.8360134686227861,7.394173580270331,-0.31411368593378824,0.5060758237225693,0.3143108011953477,7.551226256797127,0.12037300067730634
redandblack21,0.4564321003028064,0.11623347306206551,6.905463767116249,10.000000000000007,0.47099940140511354,1.376000000000001,-0.13865712478513934,1.0822774547850416,0.8989590287008214,15.42025018745752,0.0295995262563287,1.522922001826261,0.35561644503648604,5.609413765733023,10.000000000000007,1.5638906758526812,1.0320000000000007,0.3140347304660014,0.7938743321922545,1.2345614212618028,18.339738494555892,0.08303946112853991,-14.051211750669871,4.712825020669263,5.728818443199721,10.000000000000007,14.820499154313328,1.490000000000001,-0.19800994286002532,1.130166206321013,0.8718577444284403,8.88927650731595,-1.5806923925817367,0.506165581125281,0.3181367254433988,7.545422337758049,0.12061029465140449
redandblack27,0.33900939548605846,0.1061926597024092,7.199817341510769,10.000000000000007,0.35525232235284665,1.8830000000000016,-0.06366098506462753,1.040511022526914,0.9601545975303261,10.191449616473596,0.03326409963682488,4.1225761696545025,1.259651908462102,5.860054237342061,10.000000000000007,4.3107252017088245,1.2380000000000009,0.44613344067478655,0.7120593300832413,1.313644612256229,10.711191110729956,0.3848849420233669,-22.801107993454824,11.476020879298378,5.042539788373696,10.000000000000007,25.526243934243535,0.9540000000000006,-0.5246499100698672,1.390995989009985,0.6400140670025306,3.9475781160609174,-5.775973856144198,0.4558873056107986,0.32331885394452564,7.528418891198259,0.11976215117791071
redandblack17,0.43559253541476445,0.14281700718520754,7.072342604233565,10.000000000000007,0.4584073240145687,1.376000000000001,-0.17724608739705028,1.1091509466529503,0.8748140972370754,9.302655925125466,0.046824534726504954,5.2529568052261535,1.8381850177098262,5.902407747940353,10.000000000000007,5.5652882238966725,1.8990000000000016,0.3755344722708443,0.7727358176588793,1.2462687071799794,8.166485054562603,0.6432335050060901,-100.59910795639748,32.86240581221094,6.028943752632051,10.000000000000007,105.83054108370686,1.7500000000000013,-0.16841181224171373,1.108747152726226,0.8941704782380301,9.3712064814505,-10.73491531272145,0.5006403727448417,0.31893007686514585,7.539020333975067,0.11977462319152103
redandblack1,0.4245745581665977,0.14040088712578697,7.029315606667538,10.000000000000007,0.44718667826811354,1.2120000000000009,-0.31448293668612115,1.2100913121647159,0.7842228205688128,9.144692265389676,0.046428523327515785,1.1610974962581104,0.29382639585022036,5.676503241748881,10.000000000000007,1.1976982819028603,1.0970000000000009,-0.02666768585343034,1.0170283957732744,0.980136034936442,15.615526353656977,0.07435532238631166,-5.275364964997851,1.8687308523283654,5.5255360858241005,10.000000000000007,5.596572481910988,1.5830000000000013,-0.07888963142641894,1.05065356998925,0.9487027183010331,7.969156881106293,-0.6619727837840627,0.5525954351720838,0.34600255794957774,7.387845037032138,0.12043816160535988
redandblack33,0.3261654644452329,0.09004325327720902,7.078969853449317,10.000000000000007,0.3383662018254089,1.8540000000000014,-0.012395813059360224,1.007943370444717,0.9922666981221343,13.12121915093814,0.024857862725500838,2.266060869405673,0.8133224989798392,5.6450735527340115,10.000000000000007,2.4075972345816994,1.0810000000000008,0.5363098131210433,0.649153113968353,1.3935784861858798,7.762795862302445,0.29191297949880124,-7.413600046910359,6.1233478951020235,4.684018106389929,1.5460000000000012,9.615446098615338,0.7480000000000004,-0.6548136196687239,1.541257644010829,0.532946985136658,1.465821314278737,-5.057642411591107,0.4240582986424085,0.31451224103807235,7.526077148673833,0.1203990929648376
redandblack10,0.47867888350151966,0.06468602897628273,6.445178105326196,10.000000000000007,0.48302976110822854,1.359000000000001,-0.21868614794322536,1.1344706245150848,0.8447087590097944,54.76059426403274,0.008741301841859672,0.7806298316722059,0.1416809576103384,4.547923164641426,10.000000000000007,0.7933828838053698,0.34400000000000014,-0.13717792025720743,1.14526832383209,0.8284053828193364,30.3576336770087,0.02571444928737692,-2.3534692189224966,0.8244060030407584,4.772863551201743,10.000000000000007,2.4936843605671792,0.8770000000000007,-0.24707819810532403,1.1818044653664492,0.8198506116889682,8.149582295907946,-0.28878403008510223,0.524843589035136,0.3156036159054208,7.486847224002627,0.12037279908334231
statue15,0.3993992792444521,0.14278805399141195,7.220255179846593,10.000000000000007,0.42415576225963064,1.6150000000000013,-0.20575067143729453,1.1310440971983475,0.8659349367644762,7.824074480384371,0.051047479193325744,31.16184217667936,12.879451156781382,5.278845918596193,10.000000000000007,33.718538526337014,1.0050000000000008,0.41872914530036254,0.7083404509282983,1.2997769586595085,5.854013322589633,5.323158739053626,-589.2616252336779,292.4093807417698,4.156858070994864,10.000000000000007,657.8237463821442,0.6420000000000003,-0.5267111405435227,1.4268242299159275,0.5687022296650353,4.061027107059866,-145.1016232344965,0.5285313989781454,0.32012240811489756,7.534168999488373,0.0810593688245691
redandblack31,0.42724902372978607,0.11591302287057528,6.973922602053999,10.000000000000007,0.4426935042689458,1.347000000000001,-0.18986152672118015,1.1171761396864976,0.8652070776644941,13.58620896303422,0.03144725838475313,1.0149181874433253,0.1943199530204981,5.7060126675600875,10.000000000000007,1.0333533372265575,1.421000000000001,0.3417810818506729,0.7843967309451234,1.2337611276665266,27.27896398265008,0.03720515882087134,-2.353497181825571,0.9983059793579028,5.016426435417241,10.000000000000007,2.5564746129061184,1.175000000000001,-0.24275782954517766,1.1645084507687318,0.8336614303451009,5.5577705885297375,-0.4234606564514873,0.49446864948006014,0.3162108162639464,7.554561234779677,0.12037053711303414
statue27,0.34225313616041503,0.11480380420978485,7.098633315959296,10.000000000000007,0.3609945384046004,1.9100000000000015,-0.0864118723693348,1.0550680237814507,0.9461822191048291,8.887599708573767,0.03850906289470343,52.94398666521935,19.056680662861147,5.542431397373949,10.000000000000007,56.26918326837588,1.0230000000000008,0.544382000932758,0.6388123092395627,1.4043735469664351,7.718642739789289,6.859235289164926,-772.8632350363429,385.869145214564,4.949937554774471,10.000000000000007,863.8355356508581,0.7760000000000005,-0.5879405271683278,1.4678476247454038,0.5735545578040556,4.01168997265643,-192.65278231971016,0.4847107313313641,0.32715152337778397,7.52712210028362,0.08117065172806177
redandblack38,0.37104396618719215,0.12049917962607261,7.183615705299838,10.000000000000007,0.3901200548809873,1.6850000000000012,-0.1506229864079107,1.0955104342928428,0.9026060574676755,9.48163346160823,0.03913291604126801,1.342421895508396,0.3384542106833112,6.025322570480973,10.000000000000007,1.3844304392650078,1.408000000000001,0.40886192787637693,0.7431734535333594,1.2815766172967746,15.731814137063449,0.08533166510947458,-2.951180801128827,1.735713309543077,5.196878267273422,10.000000000000007,3.4237646943068056,1.0570000000000008,-0.427941648008065,1.3046448812440483,0.7075301760957714,2.8909211214994004,-1.0208444565233148,0.48020449535582327,0.32041125347592875,7.546488225938849,0.12037652569113799
statue18,0.40431966339630415,0.12784538092676204,7.143833583975221,10.000000000000007,0.4240504606375531,1.7860000000000014,-0.2677858542254057,1.1730770002333455,0.832799956635204,10.001857555077162,0.040424457274045325,17.001023555466464,7.407017076783152,4.4046568702357085,10.000000000000007,18.544502548957173,0.9910000000000008,0.4400220491147593,0.6951968659289469,1.3188969868253049,5.268226862536753,3.227086456045316,-253.43293468834517,137.99758465831192,3.554154321187274,10.000000000000007,288.56808717909666,0.5250000000000004,-0.5842079392755412,1.5325998856073144,0.4918934168119889,3.372750048105106,-75.14133305868012,0.531638082401093,0.3163963111699845,7.549173234672627,0.08112439346701332
redandblack19,0.4636283496640881,0.08971134663627779,6.733479857088448,10.000000000000007,0.4722280768432269,1.448000000000001,-0.0918687881388714,1.0535095587134669,0.9331037803094558,26.708289030958415,0.017358968563155875,1.001263125089072,0.1958667730349357,5.111798342400645,10.000000000000007,1.0202409339352407,0.6060000000000003,0.07229915921955711,0.9445866681475712,1.0652077119456382,26.13218707718368,0.038315320571208004,-5.2420853598014485,1.7577733593049218,5.342152377121999,10.000000000000007,5.528943845656662,1.254000000000001,-0.21397401470165642,1.1451668748611203,0.8573623861950557,8.893716301142122,-0.5894145014641702,0.5209640178716186,0.31969914585994813,7.531553463467899,0.12030969625841685
redandblack18,0.47504454535999247,0.0798364280352533,6.638389162127767,10.000000000000007,0.48170651338067605,1.6860000000000013,-0.1527917760247024,1.0899833978329678,0.8943176037850734,35.4052101354345,0.013417362685966801,0.8750914911368114,0.16607373233983444,4.982081143812976,10.000000000000007,0.8907107038380458,0.47100000000000025,-0.04400789138036949,1.0378178374973546,0.9548718583361088,27.765514831217384,0.03151720745883403,-3.5280583559932626,1.1980214806058287,5.223442012944165,10.000000000000007,3.7259158492206255,1.1240000000000008,-0.20897083468925737,1.144376070987716,0.8568476458345161,8.672474081935736,-0.40681105791275923,0.5232748712508898,0.31919397989344367,7.525213700063996,0.12036018206229904
redandblack7,0.47867888350151966,0.06468602897628273,6.445178105326196,10.000000000000007,0.48302976110822854,1.359000000000001,-0.21868614794322536,1.1344706245150848,0.8447087590097944,54.76059426403274,0.008741301841859672,0.7806298316722059,0.1416809576103384,4.547923164641426,10.000000000000007,0.7933828838053698,0.34400000000000014,-0.13717792025720743,1.14526832383209,0.8284053828193364,30.3576336770087,0.02571444928737692,-2.3534692189224966,0.8244060030407584,4.772863551201743,10.000000000000007,2.4936843605671792,0.8770000000000007,-0.24707819810532403,1.1818044653664492,0.8198506116889682,8.149582295907946,-0.28878403008510223,0.524843589035136,0.3156036159054208,7.486847224002627,0.12037279908334231
statue2,0.4080311374698428,0.10648977188055515,7.026960772388235,10.000000000000007,0.42169827976343244,1.6830000000000014,-0.2663078051706591,1.1713370679108293,0.830217482676033,14.681566890979509,0.02779207018567895,31.5805895761216,6.798515600331376,4.268288472506808,10.000000000000007,32.30407533390859,0.7400000000000004,0.573924562367085,0.5736830466320108,1.4606968197747239,21.578132709293136,1.4635459889687612,-465.57961121924745,158.60636698163106,3.872506087227726,10.000000000000007,491.8539030639863,0.5940000000000003,-0.5205682887208695,1.4264112208421855,0.5504434097807572,8.616844614461018,-54.03133421228223,0.5347807102922886,0.31714378062925985,7.544683643000133,0.08018305836563282
statue3,0.40662766850131526,0.10183521106020309,6.96089102856697,10.000000000000007,0.41918542342231235,1.5560000000000012,-0.2673449894462932,1.173218053637989,0.826821373117515,15.944102808349381,0.025503327053835744,44.05318525010148,7.387765401354066,4.11101085763041,10.000000000000007,44.668354969955196,0.6430000000000005,0.5725189000918061,0.5445383834554752,1.4767116877931183,35.55744998778401,1.2389298238550916,-686.145049033656,199.295616739134,4.083029529451818,10.000000000000007,714.5023252574099,0.6200000000000003,-0.509681989643491,1.4097525637263328,0.567517133072119,11.853279983434634,-57.88651326827406,0.5468806856507554,0.31945338156767206,7.525367961808009,0.07988894994879203
statue13,0.4030324249164057,0.13282772653735073,7.170218968138249,10.000000000000007,0.42435632439071486,1.7400000000000013,-0.23502883122634793,1.150415842021425,0.8507315228835497,9.206694606852343,0.043776017574910904,19.858385189827782,8.511118892268996,4.792767583811834,10.000000000000007,21.605425247599417,0.9870000000000008,0.4299566774218111,0.7006481954578512,1.3107052962036878,5.44397080385367,3.647775843281609,-314.19841766269656,168.44535670034438,3.6616102385843305,10.000000000000007,356.5030192985822,0.5410000000000004,-0.5621560690434853,1.4961840756143063,0.5092051219589472,3.4792940987174403,-90.30521960719514,0.5259938397199801,0.3169584056372511,7.549133774092906,0.08112065678874376
statue32,0.35820603996776135,0.12482458094129503,7.183486714244772,10.000000000000007,0.37933192840452634,1.8430000000000015,-0.11538346255885926,1.0731133051692743,0.9270822000089262,8.235053868367308,0.043497716674776254,19.558335867744802,7.3741786626752415,4.536490441701003,10.000000000000007,20.902318150931084,0.9740000000000006,0.5670627949198881,0.6196132042566013,1.4269364146623122,7.0345667888349785,2.780318455258271,-234.20131564647212,132.2164994959646,3.753180673719924,10.000000000000007,268.94502043935705,0.5990000000000004,-0.6107119156704603,1.5328679587171041,0.5089193522137282,3.1376768975983502,-74.64162923395178,0.49439463743205525,0.3238489259850855,7.539680044194171,0.08118571360050653
statue36,0.3997716999226218,0.1276783294804568,7.160158919724347,10.000000000000007,0.4196655040231397,1.7900000000000014,-0.23559239392719766,1.1511826052765826,0.8519010196616622,9.803712774417386,0.04077758183265211,15.444249481127022,6.561549272688477,4.340420095281575,10.000000000000007,16.780306456251513,0.9680000000000006,0.49489766473927704,0.6584996073718518,1.3642062686675709,5.54015221193576,2.7876940723494523,-212.81318197606183,118.3114908129507,3.52313795911193,10.000000000000007,243.48928370578705,0.5130000000000003,-0.6042176401119249,1.5655591871565402,0.4767585191192281,3.235519829187976,-65.77403113288041,0.5225254963424568,0.3169091406160455,7.552254803747256,0.0811840720683179
statue1,0.4086139878030055,0.11272947438609561,6.995070847317639,10.000000000000007,0.4238788603690732,1.7880000000000014,-0.2768113462066869,1.178051776109922,0.8263571879711435,13.138711140122544,0.03110000543015168,24.6936894912469,6.578369715976965,4.357168053354883,10.000000000000007,25.554904074982428,0.8080000000000005,0.5609820383949871,0.5967233745470879,1.4390249281969447,14.090833382217516,1.752464799023887,-350.93591940038993,142.12919953897563,3.7504787984305583,10.000000000000007,378.6247084165548,0.5150000000000003,-0.5137796018210644,1.4424399306845463,0.5184162508952889,6.096636380900718,-57.5622191442788,0.5330609958242964,0.3155578505574178,7.552080905311651,0.0804549787110352
statue40,0.3225207855396695,0.0877468026112642,7.047370315032208,10.000000000000007,0.3342441369285497,1.8570000000000013,-0.003794497143545948,1.002438963073533,0.9976411232550426,13.509948269878999,0.02387283645332257,34.85719840557283,15.22400500070929,5.320076567931456,10.000000000000007,38.03674730179649,0.9050000000000007,0.6103222930975264,0.5876228954746869,1.473789393120248,5.2423738638431425,6.649124864211667,-423.2788974227218,268.4823948753562,4.507355776936075,4.4120000000000035,501.24612433706824,0.7000000000000004,-0.6673627992153304,1.565629189532631,0.5136824145698831,2.485549846402135,-170.29587961610324,0.421600258369186,0.3119584086641533,7.529559877686183,0.08124822519747481
statue39,0.32686366997706107,0.09597986941804892,7.028585260884392,10.000000000000007,0.3406640216634367,1.8910000000000016,-0.023799996457453853,1.0152530431883047,0.9852268930860371,11.5977532474102,0.028183361294572322,28.776488381145015,11.657379294136822,5.253736713638034,10.000000000000007,31.048035424267642,0.9330000000000007,0.5933755171905575,0.6016832166112525,1.456085704521988,6.093609298446319,4.722404567106414,-337.92334742980995,201.0670395669723,4.635265191535385,8.961000000000007,393.21757623998235,0.7100000000000004,-0.6520111211774641,1.5478239913186558,0.5253430066467308,2.8245905307157098,-119.63622470411141,0.44101989583469015,0.3188653667924769,7.533264898963682,0.08121155590931006
statue30,0.3995651571885457,0.1279301973776117,7.146693617672015,10.000000000000007,0.41954548919091755,1.8010000000000013,-0.23716242878294236,1.1522316360901217,0.8511942174809497,9.755060086250436,0.040959784322776735,15.451242228402483,6.55008442556731,4.300278494837609,10.000000000000007,16.782264643249054,0.9740000000000006,0.4901725815142937,0.6615951324493239,1.3594503007060972,5.564599024432095,2.7767036152221922,-212.81689434569046,118.41928694034756,3.531686414686149,10.000000000000007,243.5449239580946,0.5120000000000002,-0.6037306560849396,1.5654132391384366,0.4764202268239383,3.229744652823877,-65.89279253380522,0.5223025942068192,0.31675787726710497,7.552872779837813,0.08118410374689662
statue29,0.33955822439823324,0.11083246761221002,7.1958399508477076,10.000000000000007,0.35718815476260435,1.8870000000000016,-0.07449489432805047,1.0474532288144638,0.9534459994167975,9.386489323061408,0.036175210210273395,215.50978517601334,79.37340308033784,5.70763344003193,10.000000000000007,229.6616611293582,0.9890000000000008,0.5439394773573976,0.6340996100469212,1.405489071608425,7.372124726763794,29.2330628093724,-4123.374485472379,1937.1920210231356,5.550899718772288,10.000000000000007,4555.749664214027,0.8320000000000005,-0.5824963344355356,1.4550997820853202,0.5883718950367739,4.530737524362245,-910.0890226592398,0.4860286686689261,0.32969611124697723,7.502025865707894,0.08098383362634991
