l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2,name
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.004451728891581297,0.01310043316334486,4.015413791074542,0.24700000000000005,0.01383576076477766,0.34600000000000014,0.8565636880835633,0.26957422494888306,2.2394979000091553,0.11548188429196049,0.0385491508504061,0.9924670457839966,0.023515544831752777,3.673663978341877,10.000000000000007,0.992745578289032,0.3230000000000001,-0.8295548573912614,2.267613410949707,0.25489431619644165,1781.3526623178186,0.0005571423860852853,0.3493277132511139,0.16146491467952728,7.067639942496559,10.000000000000007,0.38483646512031555,1.9510000000000016,0.11217465604798134,0.9286515116691589,1.0696446895599365,4.680987373227254,0.0746269269455947,0.6431393623352051,0.16398629546165466,7.07994402913664,10.000000000000007,0.6637153029441833,1.9230000000000016,-0.11736133401324526,1.073016881942749,0.9252523183822632,15.382352764937423,0.041810206782290214,0.007532971445471048,0.023515544831752777,3.673676428623626,0.23500000000000004,0.024691924452781677,0.3230000000000001,0.8295544643283942,0.25489503145217896,2.267613172531128,0.10262432697765522,0.07340336572383402,SenoFrontal100205_16.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.006914457771927118,0.019242925569415092,4.238087470789962,0.25900000000000006,0.020446913316845894,0.4280000000000002,1.0638857318462767,0.2969445288181305,2.416027069091797,0.12912245990861493,0.05354961167619887,0.9880715012550354,0.03506181016564369,3.9005208594943883,10.000000000000007,0.9886934161186218,0.3980000000000002,-1.0487274725780609,2.468867301940918,0.28235629200935364,794.2108885759953,0.0012440920533625358,0.35330134630203247,0.1631544828414917,7.0796574636167335,10.000000000000007,0.38915231823921204,1.9660000000000015,0.11274544881968336,0.9283692240715027,1.0699533224105835,4.689433296746813,0.07533988687902185,0.6347700953483582,0.16782400012016296,7.105561654685755,10.000000000000007,0.6565792560577393,1.9240000000000015,-0.12898735263415645,1.08069908618927,0.9183067679405212,14.307131514224466,0.04436739332130879,0.011928470805287361,0.03506181016564369,3.9005343616832664,0.24700000000000005,0.03703431040048599,0.3980000000000002,1.0487280443476732,0.28235551714897156,2.468867778778076,0.1157520442376816,0.1030519270182149,SenoFrontal100205_20.ply
53.58501345216904,2.1317984855253523e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.012162412516772747,0.03421412780880928,4.583085441541191,0.25700000000000006,0.036309003829956055,0.4160000000000002,1.0809556688743636,0.29092395305633545,2.481957197189331,0.12638570473214727,0.09623250649363096,0.978293776512146,0.06778141856193542,4.170533156214274,10.000000000000007,0.9806386828422546,0.37200000000000016,-1.086135972017773,2.6357154846191406,0.26557251811027527,208.34668854274787,0.004695509228368426,0.4464346766471863,0.1810862123966217,7.121521935291517,10.000000000000007,0.48175814747810364,2.577000000000002,-0.021606000235757077,1.0132606029510498,0.9868439435958862,6.078753132902648,0.07344181033741502,0.5318590402603149,0.1883801817893982,7.153999922132014,10.000000000000007,0.5642300248146057,2.442000000000002,0.00624209916297653,0.9961220026016235,1.0037893056869507,7.972453372035545,0.06671209049166228,0.02170623280107975,0.06778142601251602,4.170493368296518,0.23500000000000004,0.07116704434156418,0.37200000000000016,1.0861357535035296,0.2655726373195648,2.6357150077819824,0.10256918985371843,0.21162527361448355,SenoFrontal100205_12.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.0034610910806804895,0.010197027586400509,3.8773151984290855,0.24700000000000005,0.010768095962703228,0.3230000000000001,0.7649644086868728,0.26426035165786743,2.1202659606933594,0.11521436662448892,0.030040447239034505,0.9942141175270081,0.018094133585691452,3.534309256093035,10.000000000000007,0.9943787455558777,0.3020000000000001,-0.738826778425678,2.144946336746216,0.2490365207195282,3019.340341990406,0.00032928189365459033,0.34676823019981384,0.16061607003211975,7.0600966340415665,10.000000000000007,0.3821571469306946,1.9560000000000015,0.11323442556941746,0.9280855655670166,1.0703681707382202,4.661528764816524,0.07438938488742503,0.6474458575248718,0.16245320439338684,7.068843996892442,10.000000000000007,0.667514443397522,1.9190000000000016,-0.11733562604546773,1.0730093717575073,0.9252404570579529,15.884669033403043,0.04075916721148255,0.005785884335637093,0.018094133585691452,3.534317850218433,0.23500000000000004,0.018996136263012886,0.3020000000000001,0.7388267319704005,0.24903662502765656,2.144946336746216,0.10225668927575171,0.056581965405185154,SenoFrontal100205_14.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.005218546371906996,0.014872437343001366,4.096909765372404,0.25400000000000006,0.015760980546474457,0.37900000000000017,0.9471504137648141,0.28192588686943054,2.322295904159546,0.12312961388372035,0.042382542747993086,0.9911206960678101,0.026653628796339035,3.7574200911005518,10.000000000000007,0.9914789199829102,0.35600000000000015,-0.927850279515793,2.3578951358795166,0.26858949661254883,1382.8281629318517,0.0007167345567416244,0.3500598967075348,0.16156239807605743,7.068388140410229,10.000000000000007,0.3855420649051666,1.9520000000000015,0.110921224338139,0.929408848285675,1.068818211555481,4.694960343440698,0.07456077648990868,0.6410606503486633,0.1646154820919037,7.085750008008107,10.000000000000007,0.661857545375824,1.9270000000000016,-0.11893117194033993,1.0740829706192017,0.9243789315223694,15.166474854851003,0.04226827081997103,0.008879355154931545,0.026653628796339035,3.757432741323818,0.24300000000000005,0.028092943131923676,0.35600000000000015,0.9278490089496808,0.26859134435653687,2.3578941822052,0.11098848522707616,0.08000249338696701,SenoFrontal100205_17.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.0055678957141935825,0.0154911819845438,4.295767131176873,0.25900000000000006,0.016460949555039406,0.3990000000000002,0.9684727271753186,0.2915393114089966,2.307429075241089,0.1291935349519271,0.04309732259025562,0.9904769659042358,0.02783757634460926,4.092003138592098,10.000000000000007,0.990868091583252,0.37600000000000017,-0.9539231910390157,2.34478759765625,0.27856171131134033,1266.058144552866,0.0007823313593846307,0.3491627871990204,0.16102589666843414,7.065464815530169,10.000000000000007,0.38450273871421814,1.9690000000000014,0.1060293825740112,0.9325146675109863,1.0656412839889526,4.702104564836418,0.07425670758685352,0.6413142085075378,0.16406960785388947,7.084346891333648,10.000000000000007,0.6619675159454346,1.9450000000000014,-0.11288348163986499,1.070138931274414,0.9282035231590271,15.279642907265952,0.04197180529151283,0.009522992186248302,0.02783757634460926,4.092011820543843,0.24900000000000005,0.02942054532468319,0.37600000000000017,0.953924291756029,0.2785602807998657,2.3447885513305664,0.11703391510311523,0.0813695082406971,SenoFrontal100205_26.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.0065059359185397625,0.018606066703796387,4.184030889488322,0.25300000000000006,0.019710171967744827,0.4060000000000002,1.0455228279398279,0.2875499427318573,2.4395577907562256,0.1222751273506697,0.05320734972285727,0.9888005256652832,0.03377535566687584,3.846577535978691,10.000000000000007,0.9893771409988403,0.38000000000000017,-1.0267032788480999,2.481764554977417,0.27400463819503784,857.1272301650642,0.001153621630086431,0.3521048128604889,0.16287977993488312,7.077668578958773,10.000000000000007,0.38795095682144165,1.9650000000000014,0.11162055434788755,0.9290413856506348,1.0692211389541626,4.673446875662194,0.07534156778166133,0.6366956830024719,0.1674726903438568,7.102095902393497,10.000000000000007,0.6583515405654907,1.9180000000000015,-0.12718258365102222,1.0794999599456787,0.9193201065063477,14.454515441030708,0.044048217998603506,0.011199465952813625,0.03377535566687584,3.846591600112284,0.24200000000000005,0.03558271750807762,0.38000000000000017,1.0267036114727774,0.27400439977645874,2.481765031814575,0.10995690664859481,0.10185322041732955,SenoFrontal100205_19.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.0034608449786901474,0.010454882867634296,4.032061299171076,0.24200000000000005,0.011012494564056396,0.3130000000000001,0.7481077180626973,0.2576909065246582,2.120129346847534,0.10958566296740546,0.031581184794233066,0.9941958785057068,0.018481537699699402,3.8249454533525067,10.000000000000007,0.9943675994873047,0.2960000000000001,-0.7278102676314964,2.1452393531799316,0.24466843903064728,2893.979398513693,0.0003435393550865343,0.34635594487190247,0.160289466381073,7.058662658015677,10.000000000000007,0.3816458284854889,1.9580000000000015,0.11084317060502613,0.9295487999916077,1.0688101053237915,4.669421305199876,0.0741753394216272,0.6478398442268372,0.1621200144290924,7.067617281253664,10.000000000000007,0.667815625667572,1.9200000000000015,-0.11575891945593082,1.0719759464263916,0.9262017607688904,15.969445524531295,0.04056746116985644,0.005804166663438082,0.01848153956234455,3.8249549727155063,0.23200000000000004,0.019370954483747482,0.2960000000000001,0.7278090350717688,0.24467073380947113,2.1452383995056152,0.09863503301528542,0.05884487809936945,SenoFrontal100205_21.ply
53.58501345216904,2.131713341302232e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.00405119126662612,0.01417616382241249,3.897378778561067,0.21500000000000002,0.014743125066161156,0.26700000000000007,0.6719835568693816,0.2230634093284607,2.1538984775543213,0.08167379274654252,0.049602093181073455,0.9931463003158569,0.027840934693813324,3.5263529181184428,10.000000000000007,0.9935364723205566,0.23400000000000004,-0.6126381618173089,2.213365077972412,0.19310224056243896,1272.6048664581176,0.0007804042805296151,0.3902760148048401,0.1676093190908432,7.110633862459129,10.000000000000007,0.42474231123924255,2.136000000000002,0.05564835911705187,0.9651472568511963,1.0343924760818481,5.422282142313861,0.07197634495658449,0.6028702259063721,0.1699138879776001,7.124706773754292,10.000000000000007,0.6263553500175476,2.068000000000002,-0.0683629387027394,1.0424593687057495,0.9570977687835693,12.589966110631906,0.04788497439607145,0.0068536740727722645,0.027840934693813324,3.5263529181184428,0.2,0.028671039268374443,0.23400000000000004,0.6126385956153059,0.19310136139392853,2.2133655548095703,0.06060577993338345,0.11308615141734346,SenoFrontal100205_8.ply
53.581540849035484,0.43113455263072076,0.0006904761273902764,-0.0014555849616648534,0.0021181258424695327,0.0006904761273902764,0.0027972479848051035,0.000719652161227941,0.0006904761273902764,0.012370551005005836,0.011790849268436432,5.232377042666578,1.1040000000000008,0.017089342698454857,0.48900000000000027,0.5991871705230974,0.46053123474121094,1.567284345626831,1.1008195109287868,0.011237583524785747,0.9792055487632751,0.021962130442261696,4.8524708858367305,10.000000000000007,0.9794518351554871,0.4280000000000002,-0.5933539716251747,1.603198528289795,0.42133665084838867,1988.048694078112,0.0004925460639154859,0.35395893454551697,0.15108227729797363,7.05640251300192,10.000000000000007,0.3848522901535034,2.4950000000000023,0.03435260216331571,0.9788295030593872,1.0209461450576782,5.489172766691809,0.06448311076137338,0.6252467036247253,0.15156027674674988,7.0716901193419615,10.000000000000007,0.6433524489402771,2.3870000000000022,-0.049187727349399024,1.0302441120147705,0.9697015285491943,17.02002732614369,0.03673594249863114,0.020794421434402466,0.021962130442261696,4.852465915409871,0.8990000000000007,0.03024420142173767,0.4280000000000002,0.5933548095118132,0.42133548855781555,1.6031990051269531,0.896546823488368,0.023193905169663773,SenoFrontal100205_6.ply
53.581556101393915,0.4301866966642233,0.0006877277510334921,-0.0014556598951498503,0.0021134691101215297,0.0006877277510334921,0.0027972225254847246,0.0007180699948470271,0.0006877277510334921,0.005414491984993219,0.01006036251783371,4.571808929948379,0.3910000000000002,0.01142458152025938,0.3170000000000001,0.6508489083695855,0.28827106952667236,1.8916678428649902,0.2896785102308428,0.018691384991492598,0.9909027218818665,0.018657298758625984,4.242006576527535,10.000000000000007,0.9910783171653748,0.2870000000000001,-0.6159912531206876,1.917127251625061,0.2635498046875,2820.931496966863,0.000351267929635605,0.3469538986682892,0.15266239643096924,7.053594003511635,10.000000000000007,0.37905314564704895,2.3830000000000022,0.04698353355088565,0.9708207845687866,1.0286592245101929,5.165441963441708,0.06716829368144732,0.6439488530158997,0.15385426580905914,7.063732351425562,10.000000000000007,0.6620722413063049,2.287000000000002,-0.056451222083989956,1.0345650911331177,0.9648022651672363,17.51909403437844,0.03675696935401979,0.009097309783101082,0.018657298758625984,4.241997332846941,0.35000000000000014,0.020756525918841362,0.2870000000000001,0.6159904537787297,0.26355135440826416,1.9171266555786133,0.23776965659413918,0.038261019563420685,SenoFrontal100205_1.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.0386052168905735,0.033146027475595474,6.509054004688833,1.401000000000001,0.05088173970580101,1.283000000000001,0.6025676066151524,0.6277791857719421,1.4346973896026611,1.3566153015757578,0.028457008953371304,0.933838963508606,0.06380075216293335,6.116364428304266,10.000000000000007,0.936015784740448,1.0160000000000007,-0.6604754547388676,1.5046770572662354,0.5742915272712708,214.24967228458627,0.004358648167967568,0.40794575214385986,0.16808061301708221,7.1896900271941915,10.000000000000007,0.44121313095092773,2.674000000000002,0.006175781803737408,0.9961920380592346,1.0037202835083008,5.8911127293873164,0.06924766109997713,0.5258932113647461,0.17253170907497406,7.214245899087715,10.000000000000007,0.5534699559211731,2.5040000000000022,-0.0062796879833583955,1.0038059949874878,0.9961094260215759,9.2914833375346,0.056599491190630805,0.06616101413965225,0.06380075216293335,6.116364428304266,1.0770000000000008,0.09191058576107025,1.0160000000000007,0.6604758355558863,0.5742912292480469,1.5046772956848145,1.0754259905793475,0.06152075418436009,SenoFrontal100205_33.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.005379793234169483,0.015182847157120705,4.272207645201186,0.25600000000000006,0.016107335686683655,0.3880000000000002,0.9561372103643477,0.2862306535243988,2.3134872913360596,0.12556033241097797,0.04284627753984995,0.9907980561256409,0.027329109609127045,4.067987660754568,10.000000000000007,0.9911748766899109,0.36500000000000016,-0.9399597268079162,2.351869821548462,0.27305275201797485,1314.459124925139,0.0007537686209767316,0.3488634526729584,0.16081459820270538,7.0640311798330515,10.000000000000007,0.38414236903190613,1.9680000000000015,0.10592440306621247,0.9325796365737915,1.065582275390625,4.706388325584157,0.07412551059636494,0.6419346332550049,0.16372628509998322,7.0821047965615485,10.000000000000007,0.6624836921691895,1.9450000000000014,-0.11210362988929148,1.0696264505386353,0.9286715984344482,15.37349316761015,0.04175593961400964,0.009201958775520325,0.027329111471772194,4.0679971195949625,0.24500000000000005,0.02883589267730713,0.36500000000000016,0.9399592955937235,0.27305325865745544,2.3518693447113037,0.11338023109474094,0.08116017518190163,SenoFrontal100205_25.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.005854286253452301,0.01680174469947815,4.143371433745417,0.25200000000000006,0.01779194362461567,0.3890000000000002,0.9939620245955642,0.28326207399368286,2.3870954513549805,0.12141348066806135,0.04821776501811986,0.9899833798408508,0.030341193079948425,3.803755694518145,10.000000000000007,0.9904481768608093,0.36500000000000016,-0.9772284914392638,2.4306640625,0.2694231867790222,1064.677885361074,0.0009298431082041758,0.3513891398906708,0.16232480108737946,7.0734574217815895,10.000000000000007,0.3870684504508972,1.9600000000000015,0.1102648399930088,0.9298045635223389,1.068322777748108,4.6863494408398765,0.0749814225301295,0.6385942697525024,0.1661970317363739,7.0953518846053685,10.000000000000007,0.6598653197288513,1.9290000000000014,-0.12321873333964267,1.0768990516662598,0.9218171834945679,14.76492512641039,0.04325076407019714,0.010016638785600662,0.030341193079948425,3.803769847198923,0.24100000000000005,0.0319509357213974,0.36500000000000016,0.9772281680286192,0.2694237530231476,2.430663824081421,0.10899497418757065,0.09190001183880078,SenoFrontal100205_18.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.004842814058065414,0.013774814084172249,4.220440666174519,0.25400000000000006,0.014600897207856178,0.37100000000000016,0.9103075773419818,0.28115329146385193,2.2713496685028076,0.12360949803567056,0.03917832998176011,0.9917654991149902,0.02458592876791954,4.015637104142825,10.000000000000007,0.9920701384544373,0.35100000000000015,-0.8954005202395641,2.3059911727905273,0.268674373626709,1627.3183822399587,0.0006094477410998714,0.3481792211532593,0.1602979302406311,7.060237471220352,10.000000000000007,0.38330477476119995,1.9570000000000014,0.1082064201306155,0.9311717748641968,1.0671284198760986,4.718214458180739,0.0737947055151567,0.643586277961731,0.16285336017608643,7.0758111298802335,10.000000000000007,0.6638695597648621,1.9270000000000016,-0.11291125732406865,1.0701936483383179,0.928067147731781,15.618806386120013,0.04120585540164823,0.00823451578617096,0.02458592876791954,4.015646317696162,0.24400000000000005,0.025927525013685226,0.35100000000000015,0.8954001010998017,0.26867496967315674,2.305990695953369,0.11218393608530519,0.07340191686212993,SenoFrontal100205_24.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.013459512032568455,0.018121914938092232,5.481748758566767,0.5990000000000004,0.022573020309209824,0.5160000000000002,0.6839067517486728,0.42645537853240967,1.6552555561065674,0.5516685148898581,0.02439782401790747,0.9772661924362183,0.03415771201252937,5.154544443690327,10.000000000000007,0.9778628945350647,0.4420000000000002,-0.6767584944638577,1.7077586650848389,0.3853704035282135,818.6079879328645,0.0011938146772902194,0.36550939083099365,0.15790985524654388,7.095724890259072,10.000000000000007,0.39815956354141235,2.362000000000002,0.06246159179750536,0.9613893628120422,1.0383446216583252,5.358044180498837,0.06821693882470119,0.6117567420005798,0.16121982038021088,7.120957136569628,10.000000000000007,0.6326425075531006,2.221000000000002,-0.0839465349896545,1.0519381761550903,0.9478974938392639,14.399533871713231,0.042484481642400235,0.022733833640813828,0.03415771201252937,5.154542436586158,0.5110000000000003,0.04103050008416176,0.4420000000000002,0.6767579453943456,0.3853710889816284,1.7077583074569702,0.4429917833849437,0.05131886192607331,SenoFrontal100205_29.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.05313535034656525,0.03995343670248985,6.677666535465753,2.031000000000002,0.0664796233177185,1.7570000000000012,0.5209657396033546,0.6929020881652832,1.3563220500946045,1.7688319390168203,0.030039794460577144,0.9081577062606812,0.07852048426866531,6.293708418196728,10.000000000000007,0.9115456342697144,1.332000000000001,-0.6014181150619984,1.432395339012146,0.6326196193695068,133.7778708024416,0.006788549255227014,0.4261995851993561,0.17172445356845856,7.221518631884209,10.000000000000007,0.45949265360832214,2.8160000000000025,-0.0055206552287883565,1.0033246278762817,0.9966216087341309,6.160124547070382,0.06918684499388486,0.4819581210613251,0.1767783761024475,7.244587447353673,10.000000000000007,0.5133538842201233,2.6890000000000023,0.011723136968993374,0.9928469657897949,1.0071310997009277,7.433411113308978,0.06483673773631944,0.09184230118989944,0.07852048426866531,6.2937025381350145,1.416000000000001,0.12083079665899277,1.332000000000001,0.6014180254185841,0.6326197385787964,1.432395339012146,1.3681925744638335,0.06712672962883728,SenoFrontal100205_34.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.03141441196203232,0.02911568619310856,6.284670278077561,1.173000000000001,0.04283146560192108,1.0610000000000008,0.6402206262787097,0.5889477729797363,1.4814667701721191,1.1642106360355342,0.026983441618954343,0.9463487267494202,0.05587545782327652,5.901045844983518,10.000000000000007,0.9479967355728149,0.8420000000000005,-0.6801513642332007,1.545251727104187,0.5368674397468567,286.87186364681475,0.0032988551598349667,0.39691025018692017,0.16514219343662262,7.148075201962346,10.000000000000007,0.42989295721054077,2.6520000000000024,0.014380694680972604,0.9911431074142456,1.0086846351623535,5.776919220841648,0.06870621712149656,0.5494385361671448,0.1688900887966156,7.174814852435594,10.000000000000007,0.5748083591461182,2.490000000000002,-0.033680504225760556,1.020637035369873,0.979337215423584,10.584190167579038,0.05191124790970448,0.053651269525289536,0.05587545782327652,5.90095726387418,0.9240000000000006,0.07746177166700363,0.8420000000000005,0.6801514446394176,0.5368673801422119,1.545251727104187,0.9220311081436563,0.058188136233552214,SenoFrontal100205_32.ply
53.58501345216904,2.1317417215763728e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.006150584667921066,0.02130797505378723,4.045520245324851,0.21700000000000003,0.022176815196871758,0.2850000000000001,0.7796417481973659,0.228141650557518,2.3343989849090576,0.08332871909630413,0.07381110662636174,0.9893254041671753,0.042398177087306976,3.5367725682165814,10.000000000000007,0.9902333617210388,0.25400000000000006,-0.7454262823367456,2.452563524246216,0.200948566198349,544.540608731364,0.0018168073638970199,0.42052385210990906,0.17351920902729034,7.124860095275189,10.000000000000007,0.4549131691455841,2.3990000000000022,0.02512258454863803,0.9843272566795349,1.015235185623169,5.873978905802005,0.07159096837196535,0.5688015222549438,0.17726120352745056,7.153046672345826,10.000000000000007,0.5957796573638916,2.313000000000002,-0.04398994961155502,1.0269325971603394,0.9726283550262451,10.297701602225118,0.05523577052122553,0.010674608871340752,0.042398177087306976,3.5367725682165814,0.2,0.04371911659836769,0.25400000000000006,0.745426045542083,0.20094884932041168,2.4525632858276367,0.06339512102491174,0.1683821877803156,SenoFrontal100205_10.ply
53.581554313956524,0.4302978847499943,0.0006880499006170187,-0.0014556511136283778,0.00211401536733151,0.0006880499006170187,0.002797225509085028,0.0007182555906099731,0.0006880499006170187,0.006528120953589678,0.009682445786893368,4.6699268975184065,0.5210000000000004,0.011677330359816551,0.35700000000000015,0.6564814706657743,0.33029836416244507,1.8055237531661987,0.45460511422746563,0.01435998159864293,0.9890177249908447,0.018078191205859184,4.334529893052847,10.000000000000007,0.9891828894615173,0.3190000000000001,-0.6218333421764839,1.8258603811264038,0.3018096685409546,2993.134328933098,0.0003304287778672519,0.34570571780204773,0.15130707621574402,7.046869752138182,10.000000000000007,0.3773655891418457,2.3660000000000023,0.04694376252445044,0.9708937406539917,1.0287213325500488,5.220627233830783,0.06621918905839666,0.6433120369911194,0.15206745266914368,7.059654115289395,10.000000000000007,0.6610396504402161,2.313000000000002,-0.05310647622306729,1.0325865745544434,0.9670282602310181,17.89776958175935,0.03594369964806037,0.010982268489897251,0.018078191205859184,4.3345367018412535,0.45300000000000024,0.0211520716547966,0.3190000000000001,0.6218335367325056,0.3018093705177307,1.8258605003356934,0.36906438132234953,0.0297570505090458,SenoFrontal100205_2.ply
53.58155073353141,0.43052051981067996,0.0006886951482247571,-0.001455633523317156,0.002115109153650887,0.0006886951482247571,0.0027972314855502756,0.0007186272142750444,0.0006886951482247571,0.009378328919410706,0.01146834809333086,4.942015892348031,0.6960000000000004,0.014814438298344612,0.3860000000000002,0.6193669738296235,0.37263891100883484,1.6904168128967285,0.6687705917551199,0.014023236842708642,0.9842808246612549,0.021118182688951492,4.665014060650881,10.000000000000007,0.9845073223114014,0.34900000000000014,-0.6042128848542713,1.724100112915039,0.3434789180755615,2172.4665533343796,0.00045307066539184224,0.3542190194129944,0.15196968615055084,7.0581071131627215,10.000000000000007,0.38544055819511414,2.5680000000000023,0.050982026879991975,0.9688746333122253,1.0312261581420898,5.433227970805149,0.06519494911590587,0.6300617456436157,0.15310779213905334,7.071882928598213,10.000000000000007,0.6483966708183289,2.4540000000000024,-0.061054883642370966,1.037498116493225,0.9625356793403625,16.935566045988026,0.03720346663630888,0.01571921817958355,0.021118182688951492,4.665069970945088,0.6010000000000004,0.026325702667236328,0.34900000000000014,0.6042117371018261,0.3434806764125824,1.7240992784500122,0.5540856964999286,0.02836965318929879,SenoFrontal100205_4.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.004369378089904785,0.012583986856043339,4.167300009152015,0.25200000000000006,0.013320587575435638,0.35400000000000015,0.857847048140848,0.27559342980384827,2.21525239944458,0.12056756722485318,0.03624007724483647,0.9926037192344666,0.02239411137998104,3.9604960654443424,10.000000000000007,0.9928563237190247,0.33500000000000013,-0.8413202251455295,2.2460055351257324,0.2627928555011749,1964.7706223713612,0.0005052007969142434,0.34747153520584106,0.1604386568069458,7.061186350010696,10.000000000000007,0.38272103667259216,1.9580000000000015,0.10992726464658607,0.930115282535553,1.0682258605957031,4.690813978682854,0.0740748959252499,0.6451321840286255,0.16267873346805573,7.073232106460551,10.000000000000007,0.6653256416320801,1.9220000000000015,-0.1136062755173571,1.07056725025177,0.9275216460227966,15.72764187179024,0.041019001968478276,0.00739627331495285,0.02239411137998104,3.9605046221486213,0.24100000000000005,0.02358323521912098,0.33500000000000013,0.8413204274298046,0.26279255747795105,2.2460057735443115,0.10909025672326411,0.06779957535688919,SenoFrontal100205_23.ply
53.585013452169036,1.4211308757878773e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.005933173932135105,0.016139835119247437,4.342378306208908,0.26500000000000007,0.017195353284478188,0.4190000000000002,0.9956420808590455,0.29963698983192444,2.308758497238159,0.1351461671356482,0.04390190244528121,0.9898316264152527,0.029044704511761665,4.138246742703015,10.000000000000007,0.9902576208114624,0.3940000000000002,-0.9815648976828076,2.346614360809326,0.28653937578201294,1161.492546991576,0.0008522065318450901,0.34985998272895813,0.16113273799419403,7.066624834958149,10.000000000000007,0.38518062233924866,1.9630000000000016,0.1066018688770364,0.9321222901344299,1.0660151243209839,4.714641764449482,0.07420712235404466,0.6399716138839722,0.16431134939193726,7.085852744059526,10.000000000000007,0.6607269644737244,1.9450000000000014,-0.11379687192191777,1.0707776546478271,0.927693784236908,15.1709969922195,0.042183888143593244,0.010168390348553658,0.029044704511761665,4.138254242393933,0.25400000000000006,0.030772345140576363,0.3940000000000002,0.981564329685761,0.2865399420261383,2.346613883972168,0.12257396145118094,0.08295717891848162,SenoFrontal100205_27.ply
